valid_time,latitude,longitude,d2m
2024-04-14 13:00:00,4.500000000000837,-74.20000000000351,281.0947
2024-04-14 14:00:00,4.500000000000837,-74.20000000000351,280.1078
2024-04-14 15:00:00,4.500000000000837,-74.20000000000351,279.50464
2024-04-14 16:00:00,4.500000000000837,-74.20000000000351,278.87418
2024-04-14 17:00:00,4.500000000000837,-74.20000000000351,278.29865
2024-04-14 18:00:00,4.500000000000837,-74.20000000000351,278.51688
2024-04-14 19:00:00,4.500000000000837,-74.20000000000351,280.14
2024-04-14 20:00:00,4.500000000000837,-74.20000000000351,280.6405
2024-04-14 21:00:00,4.500000000000837,-74.20000000000351,281.71777
2024-04-14 22:00:00,4.500000000000837,-74.20000000000351,282.34216
2024-04-14 23:00:00,4.500000000000837,-74.20000000000351,282.64032
2024-04-15 00:00:00,4.500000000000837,-74.20000000000351,282.36548
2024-04-15 01:00:00,4.500000000000837,-74.20000000000351,283.04102
2024-04-15 02:00:00,4.500000000000837,-74.20000000000351,282.9466
2024-04-15 03:00:00,4.500000000000837,-74.20000000000351,282.88434
2024-04-15 04:00:00,4.500000000000837,-74.20000000000351,282.75922
2024-04-15 05:00:00,4.500000000000837,-74.20000000000351,282.7629
2024-04-15 06:00:00,4.500000000000837,-74.20000000000351,282.67984
2024-04-15 07:00:00,4.500000000000837,-74.20000000000351,282.69193
2024-04-15 08:00:00,4.500000000000837,-74.20000000000351,282.5988
2024-04-15 09:00:00,4.500000000000837,-74.20000000000351,282.45148
2024-04-15 10:00:00,4.500000000000837,-74.20000000000351,282.1578
2024-04-15 11:00:00,4.500000000000837,-74.20000000000351,281.9402
2024-04-15 12:00:00,4.500000000000837,-74.20000000000351,282.66837
2024-04-15 13:00:00,4.500000000000837,-74.20000000000351,282.84802
2024-04-15 14:00:00,4.500000000000837,-74.20000000000351,281.58936
2024-04-15 15:00:00,4.500000000000837,-74.20000000000351,280.48975
2024-04-15 16:00:00,4.500000000000837,-74.20000000000351,279.84766
2024-04-15 17:00:00,4.500000000000837,-74.20000000000351,279.75632
2024-04-15 18:00:00,4.500000000000837,-74.20000000000351,280.56903
2024-04-15 19:00:00,4.500000000000837,-74.20000000000351,281.59314
2024-04-15 20:00:00,4.500000000000837,-74.20000000000351,282.48703
2024-04-15 21:00:00,4.500000000000837,-74.20000000000351,283.3483
2024-04-15 22:00:00,4.500000000000837,-74.20000000000351,283.25043
2024-04-15 23:00:00,4.500000000000837,-74.20000000000351,283.64362
2024-04-16 00:00:00,4.500000000000837,-74.20000000000351,283.47083
2024-04-16 01:00:00,4.500000000000837,-74.20000000000351,283.19342
2024-04-16 02:00:00,4.500000000000837,-74.20000000000351,283.0298
2024-04-16 03:00:00,4.500000000000837,-74.20000000000351,282.727
2024-04-16 04:00:00,4.500000000000837,-74.20000000000351,282.852
2024-04-16 05:00:00,4.500000000000837,-74.20000000000351,282.49353
2024-04-16 06:00:00,4.500000000000837,-74.20000000000351,282.32166
2024-04-16 07:00:00,4.500000000000837,-74.20000000000351,282.0104
2024-04-16 08:00:00,4.500000000000837,-74.20000000000351,281.83826
2024-04-16 09:00:00,4.500000000000837,-74.20000000000351,281.7271
2024-04-16 10:00:00,4.500000000000837,-74.20000000000351,281.5559
2024-04-16 11:00:00,4.500000000000837,-74.20000000000351,281.24023
2024-04-16 12:00:00,4.500000000000837,-74.20000000000351,282.12296
2024-04-16 13:00:00,4.500000000000837,-74.20000000000351,281.7708
2024-04-16 14:00:00,4.500000000000837,-74.20000000000351,281.21472
2024-04-16 15:00:00,4.500000000000837,-74.20000000000351,280.7579
2024-04-16 16:00:00,4.500000000000837,-74.20000000000351,280.13455
2024-04-16 17:00:00,4.500000000000837,-74.20000000000351,279.79352
2024-04-16 18:00:00,4.500000000000837,-74.20000000000351,279.96002
2024-04-16 19:00:00,4.500000000000837,-74.20000000000351,280.69238
2024-04-16 20:00:00,4.500000000000837,-74.20000000000351,281.23993
2024-04-16 21:00:00,4.500000000000837,-74.20000000000351,282.69635
2024-04-16 22:00:00,4.500000000000837,-74.20000000000351,283.25766
2024-04-16 23:00:00,4.500000000000837,-74.20000000000351,283.51135
2024-04-17 00:00:00,4.500000000000837,-74.20000000000351,283.76904
2024-04-17 01:00:00,4.500000000000837,-74.20000000000351,283.55722
2024-04-17 02:00:00,4.500000000000837,-74.20000000000351,283.33136
2024-04-17 03:00:00,4.500000000000837,-74.20000000000351,282.99286
2024-04-17 04:00:00,4.500000000000837,-74.20000000000351,282.68115
2024-04-17 05:00:00,4.500000000000837,-74.20000000000351,282.45898
2024-04-17 06:00:00,4.500000000000837,-74.20000000000351,282.2949
2024-04-17 07:00:00,4.500000000000837,-74.20000000000351,281.8493
2024-04-17 08:00:00,4.500000000000837,-74.20000000000351,281.70117
2024-04-17 09:00:00,4.500000000000837,-74.20000000000351,281.56262
2024-04-17 10:00:00,4.500000000000837,-74.20000000000351,281.45093
2024-04-17 11:00:00,4.500000000000837,-74.20000000000351,281.39557
2024-04-17 12:00:00,4.500000000000837,-74.20000000000351,281.5775
2024-04-17 13:00:00,4.500000000000837,-74.20000000000351,280.97827
2024-04-17 14:00:00,4.500000000000837,-74.20000000000351,280.69876
2024-04-17 15:00:00,4.500000000000837,-74.20000000000351,280.3426
2024-04-17 16:00:00,4.500000000000837,-74.20000000000351,279.85638
2024-04-17 17:00:00,4.500000000000837,-74.20000000000351,279.927
2024-04-17 18:00:00,4.500000000000837,-74.20000000000351,280.38477
2024-04-17 19:00:00,4.500000000000837,-74.20000000000351,280.97073
2024-04-17 20:00:00,4.500000000000837,-74.20000000000351,281.31308
2024-04-17 21:00:00,4.500000000000837,-74.20000000000351,281.7602
2024-04-17 22:00:00,4.500000000000837,-74.20000000000351,282.59363
2024-04-17 23:00:00,4.500000000000837,-74.20000000000351,282.9992
2024-04-18 00:00:00,4.500000000000837,-74.20000000000351,283.1151
2024-04-18 01:00:00,4.500000000000837,-74.20000000000351,283.331
2024-04-18 02:00:00,4.500000000000837,-74.20000000000351,283.2738
2024-04-18 03:00:00,4.500000000000837,-74.20000000000351,283.1694
2024-04-18 04:00:00,4.500000000000837,-74.20000000000351,283.41724
2024-04-18 05:00:00,4.500000000000837,-74.20000000000351,283.5022
2024-04-18 06:00:00,4.500000000000837,-74.20000000000351,283.40732
2024-04-18 07:00:00,4.500000000000837,-74.20000000000351,283.25616
2024-04-18 08:00:00,4.500000000000837,-74.20000000000351,283.00266
2024-04-18 09:00:00,4.500000000000837,-74.20000000000351,282.86115
2024-04-18 10:00:00,4.500000000000837,-74.20000000000351,282.88083
2024-04-18 11:00:00,4.500000000000837,-74.20000000000351,283.1278
2024-04-18 12:00:00,4.500000000000837,-74.20000000000351,283.29962
2024-04-18 13:00:00,4.500000000000837,-74.20000000000351,283.6477
2024-04-18 14:00:00,4.500000000000837,-74.20000000000351,283.9168
2024-04-18 15:00:00,4.500000000000837,-74.20000000000351,284.40512
2024-04-18 16:00:00,4.500000000000837,-74.20000000000351,285.70798
2024-04-18 17:00:00,4.500000000000837,-74.20000000000351,285.3495
2024-04-18 18:00:00,4.500000000000837,-74.20000000000351,286.78494
2024-04-18 19:00:00,4.500000000000837,-74.20000000000351,284.4659
2024-04-18 20:00:00,4.500000000000837,-74.20000000000351,286.70953
2024-04-18 21:00:00,4.500000000000837,-74.20000000000351,285.21866
2024-04-18 22:00:00,4.500000000000837,-74.20000000000351,285.03827
2024-04-18 23:00:00,4.500000000000837,-74.20000000000351,284.52863
2024-04-19 00:00:00,4.500000000000837,-74.20000000000351,283.8464
2024-04-19 01:00:00,4.500000000000837,-74.20000000000351,284.48267
2024-04-19 02:00:00,4.500000000000837,-74.20000000000351,284.3402
2024-04-19 03:00:00,4.500000000000837,-74.20000000000351,284.11093
2024-04-19 04:00:00,4.500000000000837,-74.20000000000351,284.10788
2024-04-19 05:00:00,4.500000000000837,-74.20000000000351,284.05533
2024-04-19 06:00:00,4.500000000000837,-74.20000000000351,283.9098
2024-04-19 07:00:00,4.500000000000837,-74.20000000000351,283.44495
2024-04-19 08:00:00,4.500000000000837,-74.20000000000351,283.2569
2024-04-19 09:00:00,4.500000000000837,-74.20000000000351,283.1526
2024-04-19 10:00:00,4.500000000000837,-74.20000000000351,283.18298
2024-04-19 11:00:00,4.500000000000837,-74.20000000000351,283.20688
2024-04-19 12:00:00,4.500000000000837,-74.20000000000351,282.98593
2024-04-19 13:00:00,4.500000000000837,-74.20000000000351,283.48093
2024-04-19 14:00:00,4.500000000000837,-74.20000000000351,284.3357
2024-04-19 15:00:00,4.500000000000837,-74.20000000000351,285.9286
2024-04-19 16:00:00,4.500000000000837,-74.20000000000351,285.91516
2024-04-19 17:00:00,4.500000000000837,-74.20000000000351,286.6858
2024-04-19 18:00:00,4.500000000000837,-74.20000000000351,286.75342
2024-04-19 19:00:00,4.500000000000837,-74.20000000000351,286.03632
2024-04-19 20:00:00,4.500000000000837,-74.20000000000351,286.77704
2024-04-19 21:00:00,4.500000000000837,-74.20000000000351,285.77942
2024-04-19 22:00:00,4.500000000000837,-74.20000000000351,284.61447
2024-04-19 23:00:00,4.500000000000837,-74.20000000000351,283.74884
2024-04-20 00:00:00,4.500000000000837,-74.20000000000351,283.71228
2024-04-20 01:00:00,4.500000000000837,-74.20000000000351,283.9754
2024-04-20 02:00:00,4.500000000000837,-74.20000000000351,284.06323
2024-04-20 03:00:00,4.500000000000837,-74.20000000000351,284.01196
2024-04-20 04:00:00,4.500000000000837,-74.20000000000351,283.96112
2024-04-20 05:00:00,4.500000000000837,-74.20000000000351,283.66873
2024-04-20 06:00:00,4.500000000000837,-74.20000000000351,283.45248
2024-04-20 07:00:00,4.500000000000837,-74.20000000000351,283.37204
2024-04-20 08:00:00,4.500000000000837,-74.20000000000351,283.38586
2024-04-20 09:00:00,4.500000000000837,-74.20000000000351,283.22635
2024-04-20 10:00:00,4.500000000000837,-74.20000000000351,283.09326
2024-04-20 11:00:00,4.500000000000837,-74.20000000000351,282.8904
2024-04-20 12:00:00,4.500000000000837,-74.20000000000351,283.32
2024-04-20 13:00:00,4.500000000000837,-74.20000000000351,284.39
2024-04-20 14:00:00,4.500000000000837,-74.20000000000351,283.60443
2024-04-20 15:00:00,4.500000000000837,-74.20000000000351,283.4895
2024-04-20 16:00:00,4.500000000000837,-74.20000000000351,284.9978
2024-04-20 17:00:00,4.500000000000837,-74.20000000000351,286.1637
2024-04-20 18:00:00,4.500000000000837,-74.20000000000351,287.14954
2024-04-20 19:00:00,4.500000000000837,-74.20000000000351,286.5407
2024-04-20 20:00:00,4.500000000000837,-74.20000000000351,287.01984
2024-04-20 21:00:00,4.500000000000837,-74.20000000000351,286.56415
2024-04-20 22:00:00,4.500000000000837,-74.20000000000351,285.20624
2024-04-20 23:00:00,4.500000000000837,-74.20000000000351,284.6726
2024-04-21 00:00:00,4.500000000000837,-74.20000000000351,284.0989
2024-04-21 01:00:00,4.500000000000837,-74.20000000000351,283.50192
2024-04-21 02:00:00,4.500000000000837,-74.20000000000351,283.57318
2024-04-21 03:00:00,4.500000000000837,-74.20000000000351,283.56952
2024-04-21 04:00:00,4.500000000000837,-74.20000000000351,283.42953
2024-04-21 05:00:00,4.500000000000837,-74.20000000000351,283.25946
2024-04-21 06:00:00,4.500000000000837,-74.20000000000351,283.12842
2024-04-21 07:00:00,4.500000000000837,-74.20000000000351,283.2679
2024-04-21 08:00:00,4.500000000000837,-74.20000000000351,283.21307
2024-04-21 09:00:00,4.500000000000837,-74.20000000000351,283.1543
2024-04-21 10:00:00,4.500000000000837,-74.20000000000351,283.27777
2024-04-21 11:00:00,4.500000000000837,-74.20000000000351,283.3584
2024-04-21 12:00:00,4.500000000000837,-74.20000000000351,283.47458
2024-04-21 13:00:00,4.500000000000837,-74.20000000000351,283.65198
2024-04-21 14:00:00,4.500000000000837,-74.20000000000351,283.90433
2024-04-21 15:00:00,4.500000000000837,-74.20000000000351,284.43307
2024-04-21 16:00:00,4.500000000000837,-74.20000000000351,285.22577
2024-04-21 17:00:00,4.500000000000837,-74.20000000000351,284.99103
2024-04-21 18:00:00,4.500000000000837,-74.20000000000351,285.22375
2024-04-21 19:00:00,4.500000000000837,-74.20000000000351,285.98938
2024-04-21 20:00:00,4.500000000000837,-74.20000000000351,286.26947
2024-04-21 21:00:00,4.500000000000837,-74.20000000000351,284.51273
2024-04-21 22:00:00,4.500000000000837,-74.20000000000351,284.5371
2024-04-21 23:00:00,4.500000000000837,-74.20000000000351,283.45557
2024-04-22 00:00:00,4.500000000000837,-74.20000000000351,283.4955
2024-04-22 01:00:00,4.500000000000837,-74.20000000000351,283.74506
2024-04-22 02:00:00,4.500000000000837,-74.20000000000351,283.33038
2024-04-22 03:00:00,4.500000000000837,-74.20000000000351,283.35425
2024-04-22 04:00:00,4.500000000000837,-74.20000000000351,283.26505
2024-04-22 05:00:00,4.500000000000837,-74.20000000000351,283.41144
2024-04-22 06:00:00,4.500000000000837,-74.20000000000351,283.51215
2024-04-22 07:00:00,4.500000000000837,-74.20000000000351,283.6239
2024-04-22 08:00:00,4.500000000000837,-74.20000000000351,283.6773
2024-04-22 09:00:00,4.500000000000837,-74.20000000000351,283.6739
2024-04-22 10:00:00,4.500000000000837,-74.20000000000351,283.67554
2024-04-22 11:00:00,4.500000000000837,-74.20000000000351,283.71448
2024-04-22 12:00:00,4.500000000000837,-74.20000000000351,283.76767
2024-04-22 13:00:00,4.500000000000837,-74.20000000000351,284.00922
2024-04-22 14:00:00,4.500000000000837,-74.20000000000351,284.26974
2024-04-22 15:00:00,4.500000000000837,-74.20000000000351,285.02094
2024-04-22 16:00:00,4.500000000000837,-74.20000000000351,285.48926
2024-04-22 17:00:00,4.500000000000837,-74.20000000000351,286.3553
2024-04-22 18:00:00,4.500000000000837,-74.20000000000351,285.80963
2024-04-22 19:00:00,4.500000000000837,-74.20000000000351,284.5047
2024-04-22 20:00:00,4.500000000000837,-74.20000000000351,283.57397
2024-04-22 21:00:00,4.500000000000837,-74.20000000000351,283.8161
2024-04-22 22:00:00,4.500000000000837,-74.20000000000351,283.78146
2024-04-22 23:00:00,4.500000000000837,-74.20000000000351,283.5627
2024-04-23 00:00:00,4.500000000000837,-74.20000000000351,283.2816
2024-04-23 01:00:00,4.500000000000837,-74.20000000000351,283.4512
2024-04-23 02:00:00,4.500000000000837,-74.20000000000351,283.2644
2024-04-23 03:00:00,4.500000000000837,-74.20000000000351,283.12875
2024-04-23 04:00:00,4.500000000000837,-74.20000000000351,283.01178
2024-04-23 05:00:00,4.500000000000837,-74.20000000000351,282.89655
2024-04-23 06:00:00,4.500000000000837,-74.20000000000351,282.83414
2024-04-23 07:00:00,4.500000000000837,-74.20000000000351,282.5813
2024-04-23 08:00:00,4.500000000000837,-74.20000000000351,282.40033
2024-04-23 09:00:00,4.500000000000837,-74.20000000000351,282.32275
2024-04-23 10:00:00,4.500000000000837,-74.20000000000351,282.25504
2024-04-23 11:00:00,4.500000000000837,-74.20000000000351,282.37885
2024-04-23 12:00:00,4.500000000000837,-74.20000000000351,282.77502
2024-04-23 13:00:00,4.500000000000837,-74.20000000000351,282.8722
2024-04-23 14:00:00,4.500000000000837,-74.20000000000351,283.2599
2024-04-23 15:00:00,4.500000000000837,-74.20000000000351,284.17062
2024-04-23 16:00:00,4.500000000000837,-74.20000000000351,285.53906
2024-04-23 17:00:00,4.500000000000837,-74.20000000000351,286.6439
2024-04-23 18:00:00,4.500000000000837,-74.20000000000351,286.76404
2024-04-23 19:00:00,4.500000000000837,-74.20000000000351,286.64252
2024-04-23 20:00:00,4.500000000000837,-74.20000000000351,285.53226
2024-04-23 21:00:00,4.500000000000837,-74.20000000000351,285.28082
2024-04-23 22:00:00,4.500000000000837,-74.20000000000351,284.59735
2024-04-23 23:00:00,4.500000000000837,-74.20000000000351,283.78186
2024-04-24 00:00:00,4.500000000000837,-74.20000000000351,283.67645
2024-04-24 01:00:00,4.500000000000837,-74.20000000000351,283.46045
2024-04-24 02:00:00,4.500000000000837,-74.20000000000351,283.56088
2024-04-24 03:00:00,4.500000000000837,-74.20000000000351,283.57837
2024-04-24 04:00:00,4.500000000000837,-74.20000000000351,283.00674
2024-04-24 05:00:00,4.500000000000837,-74.20000000000351,282.95447
2024-04-24 06:00:00,4.500000000000837,-74.20000000000351,282.75278
2024-04-24 07:00:00,4.500000000000837,-74.20000000000351,282.81293
2024-04-24 08:00:00,4.500000000000837,-74.20000000000351,282.78827
2024-04-24 09:00:00,4.500000000000837,-74.20000000000351,282.6881
2024-04-24 10:00:00,4.500000000000837,-74.20000000000351,282.6034
2024-04-24 11:00:00,4.500000000000837,-74.20000000000351,282.72858
2024-04-24 12:00:00,4.500000000000837,-74.20000000000351,283.06528
2024-04-24 13:00:00,4.500000000000837,-74.20000000000351,283.1778
2024-04-24 14:00:00,4.500000000000837,-74.20000000000351,283.08087
2024-04-24 15:00:00,4.500000000000837,-74.20000000000351,284.10675
2024-04-24 16:00:00,4.500000000000837,-74.20000000000351,284.95816
2024-04-24 17:00:00,4.500000000000837,-74.20000000000351,285.60736
2024-04-24 18:00:00,4.500000000000837,-74.20000000000351,286.24002
2024-04-24 19:00:00,4.500000000000837,-74.20000000000351,280.3144
2024-04-24 20:00:00,4.500000000000837,-74.20000000000351,281.5868
2024-04-24 21:00:00,4.500000000000837,-74.20000000000351,282.3816
2024-04-24 22:00:00,4.500000000000837,-74.20000000000351,282.39307
2024-04-24 23:00:00,4.500000000000837,-74.20000000000351,282.57452
2024-04-25 00:00:00,4.500000000000837,-74.20000000000351,282.66113
2024-04-25 01:00:00,4.500000000000837,-74.20000000000351,282.91727
2024-04-25 02:00:00,4.500000000000837,-74.20000000000351,282.7589
2024-04-25 03:00:00,4.500000000000837,-74.20000000000351,282.507
2024-04-25 04:00:00,4.500000000000837,-74.20000000000351,282.1863
2024-04-25 05:00:00,4.500000000000837,-74.20000000000351,281.8502
2024-04-25 06:00:00,4.500000000000837,-74.20000000000351,281.43552
2024-04-25 07:00:00,4.500000000000837,-74.20000000000351,281.6156
2024-04-25 08:00:00,4.500000000000837,-74.20000000000351,281.32147
2024-04-25 09:00:00,4.500000000000837,-74.20000000000351,281.0841
2024-04-25 10:00:00,4.500000000000837,-74.20000000000351,280.94476
2024-04-25 11:00:00,4.500000000000837,-74.20000000000351,280.93146
2024-04-25 12:00:00,4.500000000000837,-74.20000000000351,281.2032
2024-04-25 13:00:00,4.500000000000837,-74.20000000000351,281.36362
2024-04-25 14:00:00,4.500000000000837,-74.20000000000351,281.40497
2024-04-25 15:00:00,4.500000000000837,-74.20000000000351,281.58963
2024-04-25 16:00:00,4.500000000000837,-74.20000000000351,281.6062
2024-04-25 17:00:00,4.500000000000837,-74.20000000000351,281.79364
2024-04-25 18:00:00,4.500000000000837,-74.20000000000351,282.01782
2024-04-25 19:00:00,4.500000000000837,-74.20000000000351,283.02124
2024-04-25 20:00:00,4.500000000000837,-74.20000000000351,283.59198
2024-04-25 21:00:00,4.500000000000837,-74.20000000000351,284.00067
2024-04-25 22:00:00,4.500000000000837,-74.20000000000351,283.5035
2024-04-25 23:00:00,4.500000000000837,-74.20000000000351,282.8623
2024-04-26 00:00:00,4.500000000000837,-74.20000000000351,283.3177
2024-04-26 01:00:00,4.500000000000837,-74.20000000000351,283.44495
2024-04-26 02:00:00,4.500000000000837,-74.20000000000351,283.37067
2024-04-26 03:00:00,4.500000000000837,-74.20000000000351,283.33838
2024-04-26 04:00:00,4.500000000000837,-74.20000000000351,283.1316
2024-04-26 05:00:00,4.500000000000837,-74.20000000000351,282.92413
2024-04-26 06:00:00,4.500000000000837,-74.20000000000351,282.7724
2024-04-26 07:00:00,4.500000000000837,-74.20000000000351,283.0932
2024-04-26 08:00:00,4.500000000000837,-74.20000000000351,282.96863
2024-04-26 09:00:00,4.500000000000837,-74.20000000000351,282.88037
2024-04-26 10:00:00,4.500000000000837,-74.20000000000351,282.7461
2024-04-26 11:00:00,4.500000000000837,-74.20000000000351,282.66333
2024-04-26 12:00:00,4.500000000000837,-74.20000000000351,282.7713
2024-04-26 13:00:00,4.500000000000837,-74.20000000000351,283.01944
2024-04-26 14:00:00,4.500000000000837,-74.20000000000351,282.6228
2024-04-26 15:00:00,4.500000000000837,-74.20000000000351,282.73822
2024-04-26 16:00:00,4.500000000000837,-74.20000000000351,282.981
2024-04-26 17:00:00,4.500000000000837,-74.20000000000351,283.52972
2024-04-26 18:00:00,4.500000000000837,-74.20000000000351,284.6557
2024-04-26 19:00:00,4.500000000000837,-74.20000000000351,283.96478
2024-04-26 20:00:00,4.500000000000837,-74.20000000000351,284.3003
2024-04-26 21:00:00,4.500000000000837,-74.20000000000351,285.28705
2024-04-26 22:00:00,4.500000000000837,-74.20000000000351,285.00317
2024-04-26 23:00:00,4.500000000000837,-74.20000000000351,284.6202
2024-04-27 00:00:00,4.500000000000837,-74.20000000000351,283.94354
2024-04-27 01:00:00,4.500000000000837,-74.20000000000351,284.17175
2024-04-27 02:00:00,4.500000000000837,-74.20000000000351,284.0559
2024-04-27 03:00:00,4.500000000000837,-74.20000000000351,284.12857
2024-04-27 04:00:00,4.500000000000837,-74.20000000000351,284.06107
2024-04-27 05:00:00,4.500000000000837,-74.20000000000351,284.01233
2024-04-27 06:00:00,4.500000000000837,-74.20000000000351,283.8484
2024-04-27 07:00:00,4.500000000000837,-74.20000000000351,283.53995
2024-04-27 08:00:00,4.500000000000837,-74.20000000000351,283.29547
2024-04-27 09:00:00,4.500000000000837,-74.20000000000351,283.07794
2024-04-27 10:00:00,4.500000000000837,-74.20000000000351,282.60205
2024-04-27 11:00:00,4.500000000000837,-74.20000000000351,282.55902
2024-04-27 12:00:00,4.500000000000837,-74.20000000000351,283.1862
2024-04-27 13:00:00,4.500000000000837,-74.20000000000351,282.97534
2024-04-27 14:00:00,4.500000000000837,-74.20000000000351,282.8341
2024-04-27 15:00:00,4.500000000000837,-74.20000000000351,284.09216
2024-04-27 16:00:00,4.500000000000837,-74.20000000000351,285.68478
2024-04-27 17:00:00,4.500000000000837,-74.20000000000351,285.93088
2024-04-27 18:00:00,4.500000000000837,-74.20000000000351,287.21643
2024-04-27 19:00:00,4.500000000000837,-74.20000000000351,286.87955
2024-04-27 20:00:00,4.500000000000837,-74.20000000000351,286.31204
2024-04-27 21:00:00,4.500000000000837,-74.20000000000351,285.13495
2024-04-27 22:00:00,4.500000000000837,-74.20000000000351,284.17737
2024-04-27 23:00:00,4.500000000000837,-74.20000000000351,284.60617
2024-04-28 00:00:00,4.500000000000837,-74.20000000000351,284.12366
2024-04-28 01:00:00,4.500000000000837,-74.20000000000351,284.22607
2024-04-28 02:00:00,4.500000000000837,-74.20000000000351,283.9118
2024-04-28 03:00:00,4.500000000000837,-74.20000000000351,283.60605
2024-04-28 04:00:00,4.500000000000837,-74.20000000000351,283.65387
2024-04-28 05:00:00,4.500000000000837,-74.20000000000351,283.5252
2024-04-28 06:00:00,4.500000000000837,-74.20000000000351,283.5254
2024-04-28 07:00:00,4.500000000000837,-74.20000000000351,283.19543
2024-04-28 08:00:00,4.500000000000837,-74.20000000000351,282.89612
2024-04-28 09:00:00,4.500000000000837,-74.20000000000351,282.92328
2024-04-28 10:00:00,4.500000000000837,-74.20000000000351,282.92694
2024-04-28 11:00:00,4.500000000000837,-74.20000000000351,282.8921
2024-04-28 12:00:00,4.500000000000837,-74.20000000000351,283.44556
2024-04-28 13:00:00,4.500000000000837,-74.20000000000351,282.9803
2024-04-28 14:00:00,4.500000000000837,-74.20000000000351,282.47882
2024-04-28 15:00:00,4.500000000000837,-74.20000000000351,283.2353
2024-04-28 16:00:00,4.500000000000837,-74.20000000000351,284.6432
2024-04-28 17:00:00,4.500000000000837,-74.20000000000351,286.60434
2024-04-28 18:00:00,4.500000000000837,-74.20000000000351,289.17096
2024-04-28 19:00:00,4.500000000000837,-74.20000000000351,286.38074
2024-04-28 20:00:00,4.500000000000837,-74.20000000000351,286.2331
2024-04-28 21:00:00,4.500000000000837,-74.20000000000351,285.01587
2024-04-28 22:00:00,4.500000000000837,-74.20000000000351,284.84763
2024-04-28 23:00:00,4.500000000000837,-74.20000000000351,283.40558
2024-04-29 00:00:00,4.500000000000837,-74.20000000000351,283.60583
2024-04-29 01:00:00,4.500000000000837,-74.20000000000351,283.13373
2024-04-29 02:00:00,4.500000000000837,-74.20000000000351,283.03302
2024-04-29 03:00:00,4.500000000000837,-74.20000000000351,283.1325
2024-04-29 04:00:00,4.500000000000837,-74.20000000000351,283.3152
2024-04-29 05:00:00,4.500000000000837,-74.20000000000351,283.24512
2024-04-29 06:00:00,4.500000000000837,-74.20000000000351,283.20987
2024-04-29 07:00:00,4.500000000000837,-74.20000000000351,283.33453
2024-04-29 08:00:00,4.500000000000837,-74.20000000000351,283.18243
2024-04-29 09:00:00,4.500000000000837,-74.20000000000351,283.42044
2024-04-29 10:00:00,4.500000000000837,-74.20000000000351,283.37756
2024-04-29 11:00:00,4.500000000000837,-74.20000000000351,283.38
2024-04-29 12:00:00,4.500000000000837,-74.20000000000351,283.515
2024-04-29 13:00:00,4.500000000000837,-74.20000000000351,283.6892
2024-04-29 14:00:00,4.500000000000837,-74.20000000000351,284.04163
2024-04-29 15:00:00,4.500000000000837,-74.20000000000351,283.78235
2024-04-29 16:00:00,4.500000000000837,-74.20000000000351,284.7447
2024-04-29 17:00:00,4.500000000000837,-74.20000000000351,284.61676
2024-04-29 18:00:00,4.500000000000837,-74.20000000000351,283.99615
2024-04-29 19:00:00,4.500000000000837,-74.20000000000351,285.0788
2024-04-29 20:00:00,4.500000000000837,-74.20000000000351,284.5761
2024-04-29 21:00:00,4.500000000000837,-74.20000000000351,284.30292
2024-04-29 22:00:00,4.500000000000837,-74.20000000000351,284.23413
2024-04-29 23:00:00,4.500000000000837,-74.20000000000351,284.21994
2024-04-30 00:00:00,4.500000000000837,-74.20000000000351,284.11664
2024-04-30 01:00:00,4.500000000000837,-74.20000000000351,283.8694
2024-04-30 02:00:00,4.500000000000837,-74.20000000000351,283.67313
2024-04-30 03:00:00,4.500000000000837,-74.20000000000351,283.11026
2024-04-30 04:00:00,4.500000000000837,-74.20000000000351,282.94556
2024-04-30 05:00:00,4.500000000000837,-74.20000000000351,282.88623
2024-04-30 06:00:00,4.500000000000837,-74.20000000000351,282.6464
2024-04-30 07:00:00,4.500000000000837,-74.20000000000351,282.70215
2024-04-30 08:00:00,4.500000000000837,-74.20000000000351,282.6784
2024-04-30 09:00:00,4.500000000000837,-74.20000000000351,282.40744
2024-04-30 10:00:00,4.500000000000837,-74.20000000000351,282.21136
2024-04-30 11:00:00,4.500000000000837,-74.20000000000351,282.02667
2024-04-30 12:00:00,4.500000000000837,-74.20000000000351,282.52924
2024-04-30 13:00:00,4.500000000000837,-74.20000000000351,282.74475
2024-04-30 14:00:00,4.500000000000837,-74.20000000000351,282.2837
2024-04-30 15:00:00,4.500000000000837,-74.20000000000351,282.01166
2024-04-30 16:00:00,4.500000000000837,-74.20000000000351,282.14124
2024-04-30 17:00:00,4.500000000000837,-74.20000000000351,282.39142
2024-04-30 18:00:00,4.500000000000837,-74.20000000000351,282.4447
2024-04-30 19:00:00,4.500000000000837,-74.20000000000351,283.37213
2024-04-30 20:00:00,4.500000000000837,-74.20000000000351,283.9743
2024-04-30 21:00:00,4.500000000000837,-74.20000000000351,283.59558
2024-04-30 22:00:00,4.500000000000837,-74.20000000000351,284.00113
2024-04-30 23:00:00,4.500000000000837,-74.20000000000351,283.79553
2024-05-01 00:00:00,4.500000000000837,-74.20000000000351,284.01367
2024-05-01 01:00:00,4.500000000000837,-74.20000000000351,284.23718
2024-05-01 02:00:00,4.500000000000837,-74.20000000000351,284.2555
2024-05-01 03:00:00,4.500000000000837,-74.20000000000351,284.17554
